Date,AAPL,GOOG,GOOGL,AMZN,AVGO,BRK-B,COST,ABBV,BAC,CVX,KO,CSCO,AMD,ABT,BX,AXP,CAT,T,BKNG,SCHW,ANET,BLK,BA,C,ACN,AMGN,BSX,ADBE,AMAT,DHR,DE,COF,APH,ADP,CMCSA,COP,CRWD,ADI,CB,MO,CEG,CME,CDNS,AMT,BMY,CTAS,DELL,APO,CVS,ABNB,MMM,AON,COIN,AJG,BK,CI,CL,AZO,AXON,CSX,ADSK,APD,AEP,DLR,CMG,CARR,AFL,ALL,COR,GLW,CMI,BDX,CTVA,AMP,DDOG,XYZ,CBRE,CCI,AIG,CPRT,AME,BKR,FANG,CSGP,CCL,ED,CAH,CHTR,DAL,CTSH,ACGL,A,BR,BRO,DXCM,STZ,AWK,AEE,ADM,AVB
2021-09-14,-0.009607910391248252,-0.00041135868477858525,0.0014882752863748848,-0.0020761346389200496,0.0058152382674069684,-0.009764584676674853,-0.0027231650383863623,-0.00934761034404334,-0.027236151583472014,-0.01823182218423565,0.0007185675794312721,-0.003966368717626101,0.008834905487724502,0.003390292063401803,0.010700341007104668,-0.012277134413899953,-0.018946417469742655,-0.006927854704194141,0.002812490075637134,-0.030506400467549752,-0.0015081924183438058,-0.01574112981166489,-0.01366052639396975,-0.02498329869994115,0.0037635644647107482,-0.003142505611476016,0.014372567353429774,-0.0002170500484867669,0.005007679685078148,0.00817906847231366,-0.01544280191334315,-0.028982391864021236,-0.0025057326775454586,-0.001301006999065128,-0.07584119804450962,-0.011350829979347927,0.012790306369959946,0.003811791163040222,-0.011299430564568466,-0.016607184862403302,0.0,-0.0020098338420778427,0.0018205357327737905,0.006057469269663646,-0.011684750034169845,-0.025965717149126905,-0.014771201353277278,-0.015932798758010083,-0.007363331525682666,0.018417155082968567,-0.01528677728021742,-0.0029440009539105417,0.0006586681586537374,0.003938674676873896,-0.021281729565076204,-0.026409861791030578,-0.0010342571605346954,0.006846667100969784,0.005714108628569262,-0.013029472391329129,-0.006885112402848834,-0.0023779113898448937,-0.0055635562586431155,0.004289094237905683,-0.003971016843600644,-0.013728422123075994,-0.01716624843080353,-0.008590977127650489,-0.004458348540454215,-0.017873829070067515,-0.016216582068052335,0.0071284394555923974,-0.020609606004274493,-0.011228112875353633,0.02114583627859658,0.0014988372124353146,-0.015941130927572694,0.003970876152884302,-0.012597000925049725,0.012177028624086768,0.005271527067063123,-0.0020522946639205397,-0.027627599434721956,-0.0003358111927380467,-0.019493745070363194,-0.002961322335948812,-0.015607675046789286,-0.040148706812256255,-0.018588875092155264,-0.009468707832063408,-0.0159195200014416,0.0019737984004273594,-1.917342594205881e-07,-0.023779188127381445,0.00332512422380766,0.0032056747281579505,0.009455976564523561,-0.0018600306641278676,-0.012671865583651788,0.0025893567648595877
2021-09-15,0.006124967101461344,0.012473577127813811,0.013137279502727596,0.007447589064120205,0.015559437202342364,0.003529048497264163,0.0050482718960639765,0.01204203048512465,0.007501750148568853,0.020983832387270814,0.0034060669371038005,-0.00537120031492038,-0.0012303496719421306,0.003457100328348857,0.03016792796129895,0.011595221636124666,0.016664486320937213,0.00874290395972448,0.02011281262570441,0.020159321209181097,0.003125686554334125,0.008500847534740352,0.012447582421201886,0.023990294407191894,0.010830038308383135,0.009627541564153491,0.0035610955308870563,0.024609051432198745,0.007747700935129667,0.0036035989529934476,0.010590330864703347,0.028856359640380257,0.008938948419750027,0.0038977073668916167,0.025048050083708678,0.04094853546572517,0.008783772120223757,0.0035104137900659363,0.008130926101048937,0.017623218777870597,0.0,0.000582013619278643,0.015700991600427643,0.0028972196606936226,-0.001772571399261765,0.006667894336362839,0.030323626106106914,0.03225044101645405,0.019477488157130945,0.01862517565806999,0.009656145830160659,0.006731277715794093,0.016610283591027265,0.0351675160199961,0.018021936305108597,0.014284977946972366,-0.0011652130502104792,0.02085192179621478,0.003210497731280058,0.011410050419458653,0.025691781839936683,0.0023779113898447822,-0.00570915972292231,0.011668882005324246,0.01085074720500332,0.014087058804095597,0.006792186122942932,-0.0033354914903695222,0.02177744237457322,0.009883112892086387,0.011238458615018708,0.004711445456096924,0.01666118187675779,0.0174401156179072,0.007142154289192823,0.007058615486378812,0.009800507228101102,-0.0031753215450463492,0.006263728576637681,0.029641430961884818,0.0014464730189528794,0.03194133944849129,0.07507017108076608,-0.004374895130113739,0.013469656670867322,-0.0026991112003758575,0.01692876269722917,0.004374460973388152,0.005058309452160366,0.010515285166918758,0.002035645826983107,0.007914224411261987,-0.00011773177666146797,0.024301359823799537,0.017259780792330863,0.013407474433840381,-0.006675092648535102,-0.0068898390070278774,0.03482855452020868,0.002048696985568572
2021-09-16,-0.0016117739072854373,-0.005749697538042653,-0.005690252818517115,0.003575505609499879,-0.004699723719512226,-0.002411356086505088,0.005584046049285886,0.0028724408131615966,0.0076933478145332175,-0.009408827759894595,-0.009530143095207487,-0.004003802940690794,0.0058540696639183135,-0.0003924107072604544,0.003263490251467571,0.00796392142375217,-0.01040744439860225,0.0010877811533208882,-0.013120481488247834,-0.005213683154542752,0.016717449920483397,-0.021344225124595023,-0.00402264730042148,-0.006408219799044502,-0.00640779481252581,-0.003536330971077603,-0.002446821281717324,0.0060775313622704755,0.02004834233992962,-0.0038812044822923684,-0.012417853156329794,0.007897728054271193,0.0007852067093624935,-0.010628995099248672,0.004900248679456823,-0.0015184031219829793,0.01972173143289161,-0.005010097471309188,-0.004516774687347499,-0.008977744192347533,0.0,-0.0014298618087528916,0.0004177671282225031,-0.0004035149897110446,-0.012497128416141135,0.001978951488463807,0.009512689406969635,-0.004931172574551651,-0.0022238264142612984,0.010642207565702227,-0.008341272069103553,-0.005223819048402596,-0.015746431658623987,-0.0026001901297406887,-0.013534458331458858,-0.0051443939764035905,-0.009630323752175006,0.006678929740317322,0.009569938881487721,0.0019429139789803437,0.014065700957505065,-0.011494355203079192,-0.015579132155331115,0.002496563466460676,0.01990609339012723,-0.012451416663310379,-0.0018311195219598419,-0.001595985675276961,-0.012558389904949336,0.0051626286182121384,-0.020382021240634342,0.0037761816313656494,-0.009117559965598309,-7.344652979494773e-05,0.035520053802833906,0.02496703657873244,-0.0012326939800340088,0.0030167655545328942,-0.001838190376609079,0.022111732236718754,0.0072023278057942305,-0.029889044784570665,-0.01868280767977115,0.0016849375481433047,-0.0034587117622737894,-0.004470450399862706,-0.005484692779214682,5.2243834830578074e-05,0.014525771638058078,0.0036544189927955,-0.00458599305912274,-0.0029388207129487057,-0.005852444968772626,-0.00034799345666387094,0.02410579137338634,-0.014057002846359738,-0.010674863517397,-0.003403790151970052,0.007648365790336944,-0.0047721537513384475
2021-09-17,-0.01851839061224595,-0.02036186706203453,-0.019760599498098604,-0.007400637151307249,-0.0026643492294523416,-0.0027062638472697235,-0.008235452253839377,-0.0032435682576999053,0.001235528825389637,-0.005770571462938293,-0.016577475577220405,-0.00840796914819053,-0.02227606613187139,-0.0051134569933394755,-0.010495738863643684,0.00790070454631193,-0.01909061815126716,-0.002539604288781695,-0.008406146225686487,-0.004957025576160483,-0.016021080770464567,-0.015630636319332272,0.0,-0.0005715077525014616,-0.020159320714134524,0.009250417610269644,-0.01187428741424515,-0.016111421123247555,-0.02309765982024287,0.0016342673155315098,-0.017717113637579787,-0.003752976429050482,-0.009856171308980992,0.0013600985368340695,-0.0029723291044390795,-0.005247566910606922,-0.006252010355553021,-0.00980495893204423,-0.0032624987634351007,-0.0036961003539529055,0.0,-0.00021183540544749855,-0.02403204449929168,-0.011474608881428683,0.001305612997225548,-0.016885529642011374,-0.008616880876663409,0.0014340930672087275,0.0018731481094284676,-0.00932071994937983,-0.006425919438477756,-0.009976635549442758,0.0081081348803977,-0.009456876980563914,-0.004291929024769794,0.00048645831180287654,-0.003143555614164158,-0.009086734922720396,-0.0406966163885978,-0.019602123881877778,-0.008741823850645715,-0.017378618545805462,-0.022108250303240054,0.002490123463904781,-0.004630396125475221,-0.001271975572595708,-0.010502203831187603,-0.003428461025915081,-0.006136581892337387,-0.011653816613689975,-0.008832565129353877,-0.0027448413204674608,-0.016814981083070134,-0.006287031114118552,-0.0070317029512057165,0.0027403593819112504,-0.01564233622802995,-0.0036003054001222143,-0.009985396561690217,-0.05618929305303475,-0.017065758880422364,-0.018622571838373545,0.03135030297080108,0.003137595424737522,0.01972615809104537,-0.008041999350849118,-0.0030388784030439477,-0.0023025937738450947,-0.002738959634224741,-0.01681592030273123,0.003568688127283276,0.003801581076243662,-0.0125293017735863,-0.007862451721934298,-0.003527510726041325,-0.00278880625903803,-0.02034856461733954,-0.0171959583529201,-0.00973000663096456,-0.017089081650484932
2021-09-20,-0.02159282661486689,-0.017445570226625375,-0.014886665362598013,-0.03132736193754281,-0.02234259054361154,-0.009292928269219323,-0.0183829246333621,-0.012422627280736521,-0.0349239457740521,-0.02067553604851518,-0.007004433143939349,-0.017030808396167472,-0.022685042276428206,-0.015258824066778849,-0.0751159118163104,-0.02064848232762499,-0.045736044479538045,-0.011691574997603793,0.0065878107005440684,-0.023415594000313802,-0.014472286299069948,-0.022332213131304877,-0.01825714337223176,-0.03876332129073139,-0.009315905217468976,-0.019655784138749785,-0.016589394339090728,-0.020359258919078894,-0.038147464298742974,-0.0012949701285727114,-0.02717859588051958,-0.02025780435744089,-0.018361326431340086,0.0007044103531201373,-0.01091552307601491,-0.03190211476995602,-0.021243471851462265,-0.011964970200199768,-0.01484224294343443,-0.009715814432513068,0.0,-0.0033984574420434454,-0.01663836896280115,-0.008752919620340398,-0.01329945397414217,0.0018819106942032677,0.0033762210112384316,-0.0721255026341134,-0.010935572132848247,-0.030164045504577363,-0.005303610459947086,-0.0042269908720970984,-0.03595838553271848,-0.015621286804227773,-0.030973471334567397,-0.015141792519049777,-0.0007876005218131714,-0.004858331420004753,0.0032433571042378667,-0.01797646986368133,-0.015916340521408213,-0.014038524017717333,-0.009557853522315316,0.003247584787545008,-0.013017730673372115,-0.02168797255220611,-0.03620988114086853,-0.01105068711165586,-0.012223128695298159,-0.010473920270260506,-0.027698031443620767,-0.010283654159634073,-0.009117365660578167,-0.050366266749614946,-0.006167269304213253,-0.021976291244081084,-0.013136650645699752,-0.007132480635501783,-0.010837079431740844,-0.01964288439990696,-0.018457208836459425,-0.045287614068050396,-0.0434123222585058,-0.007411555974872471,-0.013250865930752108,0.0032793341598531933,-0.019593347977285902,-0.009977778983679927,0.016566249436276322,-0.005580113705757423,-0.011516488174143703,-0.015060454337861181,-0.012809938641226254,-0.011821860536973662,-0.009599511249527968,-0.02221383642835702,0.00677310526443044,-0.0019155862522710128,-0.030430765206042456,0.002679607261727055
2021-09-21,0.003422353849831161,0.004517986815158257,0.002257510959711149,-0.0036122637458179565,-0.0004685231885279658,-0.003726919883143722,0.0021476242562925188,0.007024167158559773,0.0005113509558028073,0.0007382582913506752,-0.00018510775037563557,-0.011336270642718043,0.012428565581131227,0.002079907733244598,0.028706134579766156,0.01667556999049128,-0.005148933132996227,-0.009230401349371543,-0.006480113216824141,-0.005246371168596143,-0.00688864013668051,-0.014132390264887319,-0.004736763987610492,-0.005363608949375699,-0.003436468196281994,0.0011615840482111178,-0.006436775771047811,0.007147494881269719,-0.0025859929404968814,0.0018188948207483006,-0.008216607724017415,0.0008311768125595086,-0.0044576085487473185,-0.008892219147536184,-0.007641370360211475,0.03883669503971297,-0.013485446652527247,0.006410844696008696,-0.011818310323239468,-0.0022875972064304237,0.0,-0.011608841684937142,-0.0003728872688929152,0.002332668189695219,-0.0028139609751583563,-0.0007624925975010194,-0.0152843182371137,0.011908932390917318,-0.007714494097112295,0.046241544555907024,-0.011756666819257787,0.010087611100087969,0.008126564912463033,0.016362240644551884,-0.005864956958570336,-0.0006913260824025657,0.0028843652835056654,0.03588104028001903,0.009839208656358985,-0.0020175929143458936,-0.0014467570967845505,-0.003064383865850646,-0.0037285804208489876,-0.0009541495427398,0.006922718582391859,-0.040380829400087984,-0.01392415396969858,7.717247557244883e-05,-0.003860721116741338,-0.01806158472439319,-0.008752721506616556,-0.0010421347309754075,-0.002171204355113138,-0.011023762052486572,0.021764964636597574,0.004266978845935099,-0.008498886950572937,0.003093556288575141,-0.005085328887605646,-0.0008504864096324614,-0.002507852407031597,0.015611889385479994,0.011687043204592634,-0.006445430647257426,-0.012121390558613868,-0.003552919290920854,-0.009942624867822858,-0.011000914877881858,-0.010352622722262618,-0.007354130787184103,-0.0030935129001797,0.0005833879557530618,-0.011806418839843479,0.005134184869208605,-0.007143266003661505,-0.005009333468031283,-0.004416793248404859,-0.006251737239330701,-0.008296205642130497,0.0010427323106237559
2021-09-22,0.016731510941389024,0.009209485279839042,0.008953818079524759,0.010833453848678572,0.01936369756765127,0.0032526831726988684,0.0004864468439656873,-0.006930087170949817,0.02548371817832631,0.02899074068088711,0.0014791148591391976,0.004694128809911362,0.015058176242668884,-0.0038435293343502793,-0.013812958332582866,0.02551822642554376,0.007922763599367617,0.0018530175345177861,0.03402450541180096,0.02823596102595002,-0.003933323750834681,0.006850389495681932,0.039818188329147616,0.01923432360736916,0.010543560147447855,-0.008018771570353711,0.021673044996434382,-0.031151047566555696,0.021371124945849425,-0.0017567748430678519,0.01147856607094757,0.019739760330196712,0.022620406789531693,0.006374043577896125,-0.000713655061642911,0.04820390640333272,0.022375721545616335,0.019047110097980137,0.00640693454964365,0.004362787214806015,0.0,0.018605270121676558,0.008418500036801982,0.005739050063683219,-0.002988026211450778,0.0073464675184033755,-0.0007046986736929697,0.004724130456038701,-0.0008344245322189,0.003949973759054458,0.007927007416741245,0.027628359416928858,0.014116114972679297,0.019274424382926328,0.012698013995584883,-0.0019785232722438974,0.0005235872551112395,0.024462983199615287,0.0020020376178000927,0.0050362021853273846,0.011341252849076975,0.002134455074538536,-0.003258750210257626,0.014967473043072277,0.01963301438129266,0.01726164443239897,0.010268560861998734,0.005847042978257321,0.004844019229718284,0.00026789126611647296,0.009429746758312478,-0.008530384851302867,0.01295887342397698,0.021965955186932527,0.02251258048553211,0.03814114195861146,0.0223661089988814,-0.0017055283081139512,0.014062334598243192,0.023268323343176342,0.003133726979756457,0.00856893017801158,0.052804203780736594,0.002492650456486442,0.027916845372341056,0.002734271662649234,-0.0005881056304219316,0.005229514618506781,0.030020630069841885,0.011741239344975622,0.007459843659217832,0.00581623736864604,0.00973663370041735,0.01350541983251105,0.029587387802242324,0.010562014641783612,-0.004155498918406887,0.007808379400156918,-0.01730983858610074,0.012472100123082456
2021-09-23,0.0066968389002165655,0.006280953112030479,0.006625368070318414,0.010579777062858911,0.007384087531861738,0.014669082737839756,0.0009944581201876354,0.008888120804740036,0.03788797842801537,0.024482658099658685,-0.001664098895117858,0.020854636719569875,0.016815142622038478,0.005201345661107962,0.010043209143638767,0.03444652927270477,0.02716844844298549,0.00664189189857384,0.02843514369006032,0.05391755298220955,0.021891365038120624,0.029089158225307256,0.018809951764897474,0.037957226857761935,0.024615365245363105,0.006578142452873407,0.015452073566121013,0.007574121431639602,0.021561513633700166,0.0027724518491914823,0.030796652557574352,0.039312370056257345,0.019397768081839743,0.01541191980295397,0.002674022817195828,0.02302229080260114,0.009307826354963425,0.01925539578176874,0.003160428588540837,0.011746490062802513,0.0,0.021682725326843105,0.005348491962408403,-0.019087365175267764,0.007948240775450258,0.013985382566742768,0.03387125953687216,0.03066448227880488,0.011853911814315424,0.029965428416405485,0.00935348341899072,-0.0026449011150423748,-0.018150101031077535,0.005730135788979013,0.0309596470008458,0.002324205819430042,0.0031351233144380117,0.002390610347061644,0.009837146103116636,0.011653121673548454,0.0198422980093768,0.009530295517920744,-0.004969014899646095,-0.030873672789427983,0.004645393326409144,0.01696872911428897,0.009782360054729168,0.0034459235619145176,0.0037607089156027128,0.012515135934605754,0.029827837340843436,-0.011672160259703175,0.011144314735826664,0.0327238971033953,-0.008035442348695323,0.02141082492716429,0.00208446741495355,-0.016675060821249227,0.014968371179695877,0.0103377897699277,0.010891743588609665,0.025275198039285452,0.040414269457506986,0.0016959006495726404,0.04472794803878951,-0.001913264410323911,0.006838002123891076,-0.012855852431992576,0.02375977952821691,0.023076829813507834,-0.0005127459539489544,0.0019119466561216306,0.02390448749590633,0.0013927010138521689,0.004041465733769462,0.01279047865522906,0.0006188992859412165,-0.003115813689659943,0.02163231371769312,0.01681685767734682
2021-09-24,0.0006128954795934975,0.00567025983332518,0.007049347012317685,0.0027829969154169873,0.0012285871890213064,-0.0008992968263448326,0.03252762490019149,-0.0027048066269801043,0.010736237230767517,0.005382321241259094,-0.00277966682351948,0.0007053801957716631,-0.003302654255217005,-0.0074497719663467535,-0.015782160034517177,0.013521687813675964,0.0010169770004142375,-0.0022092462439619307,0.006378260507489236,0.017213089178998935,0.00623902600907392,-0.001770579027847625,0.0013107339106000991,0.004223638055682761,-0.0110519922249294,-0.0067184541706464184,-0.006688971082800006,-0.012971351057848352,0.0057238317481802595,-0.0016319668948137952,-0.006421862500778263,0.0009030298712013547,0.0058241935369296675,0.004112994018368607,0.001245439575340927,0.020353304159501744,-0.0020609446884083896,0.007308353321893017,-0.004178141185293704,-0.007196579094439791,0.0,0.023143448039796705,0.0027552255949815628,-0.020415210685906654,-0.006619200914700623,-0.0007717507375781665,0.011521617346665543,0.018598580169555696,-0.0017693133934759536,0.004273388909143819,-0.002702929438364423,0.002945561132866393,-0.0242063834196761,0.01162269282699365,0.0009703672884153704,0.007038350834441798,-0.0005217290298960231,0.004162410892513261,0.01694387657452525,0.006927296150150139,0.008554521750257634,-0.0032693926309705222,-0.0031634308381225562,-0.012751990241426725,-0.0035194829123444175,-0.006941248401187675,0.004570526932161914,-0.0023726182698925865,-0.0020419948788507132,0.015752477793931678,-0.002938752632685689,-0.0025245794678170263,-0.0023608397837165448,0.013539715612732796,-0.00122103448662004,-0.01594834154752684,0.004881284990001123,-0.012499241420540595,0.0053050429666321956,0.01334891054516299,0.0028587807399048553,0.0074595134144373925,0.009740634579853002,-0.002035512546299068,0.029924434477141045,-0.0015055958608457896,-0.00331536760865305,-0.0037539599367642043,0.021830578278548344,0.00607354853697476,0.004604866729855055,-0.0021440897206029706,0.005577320660138266,0.010728705467882113,-0.021157044805984487,-0.006562904827994227,-0.005865567310404847,0.0031158136896600208,-0.008663856857545518,-0.0037911634291412826
2021-09-27,-0.010606127181714432,-0.007967963888789014,-0.008069590076557253,-0.005773469524888403,-0.00013855277639720226,0.006635746351707529,-0.015490949708681482,0.006052388462848642,0.02623101279368014,0.023285206104292813,-0.00520910372915212,-0.009030606223949186,0.022061097884122707,-0.030947621973424676,-0.014168602195261547,0.005957748943677312,0.01602755221678208,0.009903218484683935,-0.005970463511247851,0.023403969309667184,-0.009373197031516392,0.0009713187054799445,0.012434249546503016,0.015058851840097205,-0.014011412075575333,-0.0023435848025075883,-0.005383630743627373,-0.031086355910009647,0.005761526327147633,-0.026543367120609094,0.009035586764958475,0.02137437196951276,-0.0028433413372775185,-0.0024755773563288016,0.0008889770332802212,0.025659968697381373,-0.03265740415047442,-0.009115499092323844,0.009460060372128378,0.005761294642135518,0.0,0.0021185656312295016,-0.03351157062705077,-0.024398739500106112,-0.006496144581590254,-0.01526006904351882,0.009485069526080634,0.009250388085027516,0.01208603512964549,-0.009253566794455624,0.004134364097158582,-0.01743215187284969,0.001810103314317074,-0.01070360748049258,0.03525871607096017,0.013252439343646538,-0.008123622917021112,-0.002067239195594112,-0.004069441292533204,0.004591790040177995,-0.0020723118443608407,0.009013037697541672,-0.008445186965219271,-0.03288153891786723,-0.01966321847565424,-0.014219683984086358,0.014524463420953829,-0.0007665382537822393,0.0026945985784875325,0.0023417644889755476,0.011312502232606639,-0.006936119487841673,0.0268177704594587,0.02258779778634703,-0.03678008369199383,-0.016865288137752392,0.005991153605607165,-0.026830263942496085,0.03970483123699273,-0.007469753792390685,-0.0005403495902936197,0.02849208771508143,0.07343130895392466,-0.008069590988849674,0.0362833560111711,-0.006459225382830706,0.0060375950318052735,-0.0064604927641007896,0.005726928511695992,0.005268188236545317,0.004583657170318405,-0.035542797696943754,-0.004566096411378108,-0.013516118015697718,-0.021031371292105566,-0.004478045909606747,-0.034996222779658824,-0.01652921854003593,0.01659538082601535,-0.021202835997115886
2021-09-28,-0.024089075198722137,-0.03830010487930996,-0.037866105616878455,-0.026732621677354657,-0.027776340659770707,-0.010529980404904122,-0.029101713723060373,-0.0035340026263927186,-0.0023143600905658084,0.0037804917045331466,-0.018259355100566997,-0.012529410691392366,-0.06335585581350323,-0.015377313041549568,-0.042735716583514674,-0.02074919905961552,0.002746448636683086,-0.005856495151615384,-0.017832005875216387,-0.0156289170886283,-0.029033763888143136,-0.017165769293236634,-0.025986051790277933,-0.01239316957165324,-0.03127552065375556,-0.003949321178727252,-0.017928562375773005,-0.042089404437554045,-0.07150319958471979,-0.03887863651815471,0.004303949296826588,-0.01411892084975804,-0.021320258418279413,-0.022256854009194218,-0.027739881512771826,0.0162077040469341,-0.046373396719468565,-0.03228295676607011,-0.01672834976743869,-0.009689455341584332,0.0,-0.002725007877583297,-0.03663933862681979,-0.019711601366757408,0.0,-0.02385404711930589,0.003996991562999197,-0.024914960792748343,-0.0009333683294102102,-0.03313797984936228,-0.009617708454548117,-0.016288378962345758,-0.010387944631601618,-0.01720772237816652,-0.009218503208519612,-0.016248946117322825,-0.002502897962963945,-0.0016331906025944271,-0.008020053263265619,-0.0019651877877377615,-0.021344287521477975,0.0015260406016238631,-0.00098377269282371,-0.01150188558366695,-0.03215135528448765,-0.007859597530752093,-0.01073149195384405,-0.018654550473024875,-0.010987305314575528,-0.022868521895149735,-0.003436851194942886,-0.006784250084671455,-0.009711150844487076,-0.023509291990441477,-0.032930722234523854,-0.06155969373556815,-0.00020595986307201213,-0.012432420469753009,-0.01840422427920011,-0.03870559366615446,-0.017757341319449085,0.0,-0.005250437202604297,-0.026011524563916887,-0.007992396018547955,-0.005114607013310674,-0.00642847805237216,-0.009467179380920527,-0.007796400929079526,-0.021634231189259136,-0.024953148129032016,-0.03972576699116543,-0.008356524412016002,-0.027055031966016524,-0.022339590304856643,-0.008111381073101522,-0.014871872932669842,-0.009534372225358051,-0.0031321904487371464,0.002208178542390883
2021-09-29,0.006461905212479131,-0.012286551376525628,-0.010929825595675796,-0.004485396155336227,-0.003141515986857168,0.0018047939658469418,0.009876093858834515,0.013877590907246046,-0.0020873284044775975,-0.0002902935787996176,0.006060621916735173,-0.0007206039321005036,-0.011591730302632455,0.006045305724427838,0.006242061749364456,-0.009283960204292934,-0.013453418768044996,0.005856495151615384,-0.02283825968716168,-0.010557325572997926,-0.0017326317955038636,-0.004659094782322175,0.03132507914100538,0.0022392475843395995,-0.0020995794113078886,0.012313726897932116,0.005025164225630908,-0.0018504718672927851,-0.035384354969966274,0.009404316224765534,-0.0057407436286495694,-0.004970979592980226,-0.014649572793747345,0.011591353420471944,0.021323681341685555,0.0035334665186545376,-0.009513368587452376,-0.014406548727225443,0.005229568558257295,0.009689455341584316,0.0,-0.00878046933242116,-0.0014439567999948784,0.004677529710633473,0.012950361490485849,0.008228863854568329,0.0008544070028002258,0.014702565319328877,0.013105210161241249,-0.003029822564115871,0.004599108186422566,0.006890765851174406,-0.020039331186661836,0.007250056750360613,-0.005305878957494948,0.0031925782811196074,0.016481615083442328,0.02827750216891075,-0.01389185143621414,-0.004600843453027868,0.00048619107567055415,-0.007999634142210423,0.010890420984417273,0.0045757308735718556,0.003874272819244516,0.016983420963106524,-0.0017049860276322354,0.010415249630409035,0.02045263287203888,-0.01284459743744804,0.005259322006142557,0.008214967909070498,-0.004190992237128298,-0.0016241296354529322,0.005371323875735024,-0.02782484641315903,0.015637282814090898,0.004047821552457543,-0.002682726924200584,0.001981871980215179,-0.0033846556345844274,0.005203109248946162,0.011202609599120696,0.0,-0.025151243043338378,0.017719152896451276,0.008174587942586091,0.007790988094011973,-0.0018433837467747708,-0.010267400405652933,0.011653680740355842,0.0006249170702714809,0.00930655326892713,0.007855878465889343,0.01596311932034144,0.008536296724745932,0.012467383511885257,0.011236184542346534,0.0034609581856528786,0.012747446896716608
2021-09-30,-0.009355609753617858,-0.00937691333140331,-0.005055545537056442,-0.004882981617736262,-0.009338998821234372,-0.015811921005813145,-0.005415217501024476,-0.008951987630426317,-0.014499775585589073,-0.018361604098219568,-0.00929540351935803,-0.019107291861607784,0.02509359763198144,-0.011195852760199116,-0.02193412231939106,-0.023653942906494856,-0.03027142511286391,-0.01433586413929573,-0.0016623957254314585,-0.03427643932309986,-0.006786361275927768,-0.021130585253184054,-0.024344333293340552,-0.0190532983723669,-0.01122093558814455,-0.01052526830528127,-0.011457504050132105,-0.003433343410516629,0.0035798517424409284,-0.007102659275264493,-0.04607636594067746,-0.027884571555682688,-0.017730306776825928,0.0017020847830834175,0.0,-0.003976295576820692,0.025591141596550796,-0.008087623737686112,-0.016635153968284792,-0.06834807467572879,0.0,-0.014273652104859353,-0.005334383567661697,-0.017183413436915096,-0.016094087416700147,-0.022340810917623598,-0.012797458361059045,-0.012264095567314738,-0.02248856356800078,-0.0019058270150655206,-0.030650609809647674,-0.018994664783992594,0.009718236105825992,-0.014956578851936637,-0.015124398688389738,-0.018659608897514782,-0.019652162753673243,-0.02271429441994718,-0.0006853730901857399,-0.020633039771562642,-0.009840182647985056,-0.010139311341127449,-0.012121553506440196,-0.015865291562904314,-0.015840747903720802,-0.02084012619194533,-0.011633677516185055,-0.015742293717478057,-0.025213295816991523,-0.017387182817979026,-0.026845274121256445,-0.02399583795363269,-0.01836636958837366,-0.024644338224059485,0.022971468077286648,0.01597076534012038,-0.01275722758549873,-0.014036860830705,-0.01715945292253785,-0.019276651396463947,-0.022485295889287344,-0.01285674453543861,-0.014471742664902672,0.007932849880900747,-0.020186722372896492,-0.011777834834179645,-0.03260088666190565,-0.0076947614009636395,-0.017448153169036536,-0.018292897206993612,-0.017138851420755462,-0.015557880372276152,-0.010505951928256263,-0.013968697474705792,0.0023433210877791583,-0.005065525140206283,-0.00742653174150166,-0.016407745107353804,-0.012749430277262724,-0.015045955183652024
2021-10-01,0.008094417845872517,0.02370652482376443,0.021220669758768098,-0.0005420246980202862,0.004977986199806694,0.01009755793411674,-0.0022725818617436106,0.01124644632479887,0.014731829616137518,0.0279927324850998,0.010427727474003305,0.012959971572326229,-0.0043828127716282125,-0.007818606505169603,-0.005084147669118158,0.037547898378667205,0.012218768310463993,0.005537998933739123,0.033959536616252166,0.02145956175498263,0.019709034455029993,0.003844114246258982,0.027180206289168958,0.014148368519583357,0.015323409360462777,0.005954619983506862,0.009404814220073356,0.0030350617543959623,0.0031024279390345503,-0.006987823322717111,0.021056090972339635,0.027824342284543235,0.018668783668643517,0.01035021647059922,0.022627825504587435,0.0338031860840368,0.0140998415950902,-0.0006571296362736502,0.011063640821053038,0.007441670485096929,0.0,0.016463278639676542,0.010313719810690047,0.004511199008770466,0.005729647670858279,0.017344527977680293,0.01658606693849974,0.004535802157664278,-0.009353035589278805,0.030874588693081167,0.00715714320626532,0.01841052877862196,0.016004520372335143,0.025176655514654814,0.02061928551218543,0.012116515028610622,0.0,-0.01525721056310736,0.021199809807244896,0.01997402612610209,-0.0039000658950133814,0.00514080520998466,0.002460751220285428,0.004214218936238366,0.006077700905012935,0.013433468662116348,0.015418673925014632,0.003215357370370576,0.003009324321639737,0.013339001416491724,0.015027408496162107,-0.00464844382765081,0.033188084161100584,0.01655898671932862,0.02335441230259009,-0.0022958416515448323,0.03124460593178933,-0.0017323343983787166,0.010691720388270631,0.008684723393606724,0.007631503269752354,0.018032921509650638,0.04330777945721843,0.01967501931528879,0.04227635095601677,-0.013732159480405999,0.011058882005229509,0.014355776447938447,0.06298236658045653,0.014182748958460792,0.0,-0.009823923263749777,-0.0037275492123404145,0.03804075286978997,0.005579980646728931,0.013155271623412158,-0.004149590732553666,-0.0048267137406102015,0.01307864692010401,0.012240318336531627
